recorded by mmserver domain:[id:6 time:Sun Apr 28 17:24:21 2013
]
time		tg_mem		use_mem		free_mem		
17:28:56		485372		203836		281536		
17:28:58		485384		203848		281536		
17:29:00		485407		203871		281536		
17:29:02		485432		203896		281536		
17:29:04		485455		203919		281536		
17:29:06		485502		203842		281660		
17:29:08		485495		203835		281660		
17:29:10		485495		203835		281660		
17:29:12		485262		203602		281660		
17:29:14		479776		203324		276452		
17:29:16		475896		203288		272608		
17:29:18		475192		203328		271864		
17:29:20		475126		203262		271864		
17:29:22		475096		203232		271864		
17:29:24		475161		203297		271864		
17:29:26		475178		203314		271864		
17:29:28		475165		203301		271864		
17:29:30		475161		203297		271864		
17:29:32		475163		203299		271864		
17:29:34		476146		203910		272236		
17:29:36		476344		203860		272484		
17:29:38		476392		203908		272484		
17:29:40		476490		203882		272608		
17:29:42		476553		203821		272732		
17:29:44		476590		203858		272732		
17:29:46		476648		203916		272732		
17:29:48		508987		233155		275832		
17:29:50		499083		203907		295176		
17:29:52		504796		206272		298524		
17:29:54		506163		203919		302244		
17:29:56		507468		203860		303608		
17:29:58		506250		203262		302988		
17:30:00		503580		203444		300136		
17:30:02		501918		203394		298524		
17:30:04		497189		203377		293812		
17:30:06		489458		203334		286124		
17:30:08		488970		203342		285628		
17:30:10		488542		203410		285132		
17:30:12		488284		203400		284884		
17:30:15		487982		203346		284636		
17:30:17		487553		203413		284140		
17:30:19		488072		203932		284140		
17:30:21		487987		203847		284140		
17:30:23		485824		203420		282404		
17:30:25		484008		203340		280668		
17:30:27		483195		203395		279800		
17:30:29		483169		203369		279800		
17:30:31		482742		203438		279304		
17:30:33		482693		203389		279304		
17:30:35		482612		203432		279180		
17:30:37		482548		203368		279180		
17:30:39		482413		203357		279056		
17:30:41		482355		203423		278932		
17:30:43		505097		223313		281784		
17:30:45		507592		203860		303732		
17:30:47		507411		203679		303732		
17:30:49		511814		205230		306584		
17:30:51		511712		203888		307824		
17:30:53		512328		203884		308444		
17:30:55		513415		203855		309560		
17:30:57		514455		203903		310552		
17:30:59		515334		203914		311420		
17:31:01		516344		203932		312412		
17:31:03		517116		203836		313280		
17:31:05		518535		203891		314644		
17:31:07		518832		203940		314892		
17:31:09		519240		203852		315388		
17:31:11		518966		203578		315388		
17:31:13		510787		203211		307576		
17:31:15		510649		203321		307328		
17:31:17		507667		203315		304352		
17:31:19		505752		203260		302492		
17:31:21		505185		203313		301872		
17:31:23		505163		203291		301872		
17:31:25		504154		203274		300880		
17:31:27		503372		203236		300136		
17:31:29		503309		203297		300012		
17:31:31		512247		208267		303980		
17:31:33		513247		203935		309312		
17:31:35		514421		203869		310552		
17:31:37		515236		203940		311296		
17:31:39		516151		203863		312288		
17:31:41		516982		203826		313156		
17:31:43		517706		203930		313776		
17:31:45		518384		203864		314520		
17:31:47		518965		203825		315140		
17:31:49		519496		203860		315636		
17:31:51		519974		203842		316132		
17:31:53		520406		203902		316504		
17:31:55		520801		203925		316876		
17:31:57		521139		203891		317248		
17:31:59		521255		203883		317372		
17:32:01		521393		203897		317496		
17:32:03		519926		203298		316628		
17:32:05		518898		203262		315636		
17:32:07		518330		203314		315016		
17:32:09		517517		203369		314148		
17:32:11		514682		203262		311420		
17:32:13		514406		203358		311048		
17:32:15		514347		203299		311048		
17:32:17		514475		203427		311048		
17:32:19		514524		203476		311048		
17:32:21		514563		203515		311048		
17:32:23		514570		203522		311048		
17:32:25		514588		203540		311048		
17:32:27		518293		203897		314396		
17:32:29		510878		203302		307576		
17:32:31		510304		203224		307080		
17:32:33		506983		203251		303732		
17:32:35		504934		203310		301624		
17:32:37		502428		203284		299144		
17:32:39		499777		203237		296540		
17:32:41		495198		203246		291952		
17:32:43		487855		203219		284636		
17:32:45		484412		203248		281164		
17:32:47		480735		203291		277444		
17:32:49		477144		203296		273848		
17:32:51		474101		203229		270872		
17:32:53		467453		203277		264176		
17:32:55		465544		203228		262316		
17:32:57		462511		203295		259216		
17:32:59		460368		203260		257108		
17:33:01		459315		203323		255992		
17:33:03		459834		203842		255992		
17:33:05		459961		203845		256116		
17:33:07		459917		203801		256116		
17:33:10		459870		203754		256116		
17:33:12		459726		203734		255992		
17:33:14		459179		203435		255744		
17:33:16		458691		203443		255248		
17:33:18		456864		203352		253512		
17:33:20		455273		203373		251900		
17:33:22		454289		203381		250908		
17:33:24		454388		203480		250908		
17:33:26		455810		203910		251900		
17:33:28		499218		243970		255248		
17:33:30		492374		203894		288480		
17:33:32		493254		203906		289348		
17:33:34		493388		203916		289472		
17:33:36		493470		203874		289596		
17:33:38		493462		203866		289596		
17:33:40		493094		203498		289596		
17:33:42		490906		203294		287612		
17:33:44		486722		203326		283396		
17:33:46		484174		203258		280916		
17:33:48		479567		203239		276328		
17:33:50		476511		203283		273228		
17:33:52		472760		203376		269384		
17:33:54		467363		203435		263928		
17:33:56		464869		203421		261448		
17:33:58		463427		203343		260084		
17:34:00		459046		203426		255620		
17:34:02		458742		203370		255372		
17:34:04		458281		203405		254876		
17:34:06		458026		203398		254628		
17:34:08		458721		203845		254876		
17:34:10		458650		203774		254876		
17:34:12		458406		203654		254752		
17:34:14		456922		203410		253512		
17:34:16		455582		203434		252148		
17:34:18		454465		203433		251032		
17:34:20		453818		203406		250412		
17:34:22		452466		203418		249048		
17:34:24		451178		203370		247808		
17:34:26		448666		203338		245328		
17:34:28		448580		203376		245204		
17:34:30		446921		203453		243468		
17:34:32		444577		203341		241236		
17:34:34		444131		203391		240740		
17:34:36		444036		203420		240616		
17:34:38		444070		203454		240616		
17:34:40		443504		203384		240120		
17:34:42		442622		203370		239252		
17:34:44		442542		203414		239128		
17:34:46		440950		203434		237516		
17:34:48		440253		203357		236896		
17:34:50		440506		203610		236896		
17:34:52		440494		203598		236896		
17:34:54		440449		203553		236896		
17:34:56		440372		203476		236896		
17:34:58		440306		203410		236896		
17:35:00		440241		203345		236896		
17:35:02		440159		203387		236772		
17:35:04		440193		203421		236772		
17:35:06		440194		203422		236772		
17:35:08		440136		203364		236772		
17:35:10		440085		203437		236648		
17:35:12		440041		203393		236648		
17:35:14		440008		203360		236648		
17:35:16		439902		203378		236524		
17:35:18		439867		203343		236524		
17:35:20		439756		203356		236400		
17:35:22		439742		203342		236400		
17:35:24		442469		204581		237888		
17:35:26		499271		261383		237888		
17:35:28		500376		203836		296540		
17:35:30		502040		203888		298152		
17:35:32		504155		203895		300260		
17:35:34		506017		203897		302120		
17:35:36		507646		203914		303732		
17:35:38		509092		203872		305220		
17:35:40		510319		203859		306460		
17:35:42		511400		203824		307576		
17:35:44		512309		203865		308444		
17:35:46		515506		203838		311668		
17:35:48		516320		203908		312412		
17:35:50		517178		203898		313280		
17:35:52		517896		203872		314024		
17:35:54		518535		203891		314644		
17:35:55		519118		204474		314644		
