recorded by mmserver domain:[id:23 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
16:03:30		931759		399323		532436		
16:03:32		931723		399287		532436		
16:03:34		931677		399365		532312		
16:03:36		931698		399386		532312		
16:03:38		931714		399402		532312		
16:03:40		931726		399414		532312		
16:03:42		931716		399404		532312		
16:03:44		931653		399341		532312		
16:03:46		931643		399331		532312		
16:03:48		937431		400035		537396		
16:03:50		932260		399452		532808		
16:03:52		931153		399337		531816		
16:03:54		930119		399419		530700		
16:03:56		929193		399361		529832		
16:03:58		927942		399598		528344		
16:04:00		926837		399609		527228		
16:04:02		926054		399694		526360		
16:04:04		926086		399726		526360		
16:04:06		925998		399638		526360		
16:04:08		925727		399615		526112		
16:04:10		925952		399840		526112		
16:04:12		925730		399618		526112		
16:04:14		923778		399650		524128		
16:04:16		922650		398522		524128		
16:04:18		922976		399840		523136		
16:04:20		923611		399855		523756		
16:04:22		923654		399898		523756		
16:04:24		923705		399941		523764		
16:04:26		923642		399878		523764		
16:04:28		923669		399905		523764		
16:04:30		923690		399926		523764		
16:04:32		923687		399923		523764		
16:04:34		923666		399902		523764		
16:04:36		923631		399867		523764		
16:04:38		923605		399841		523764		
16:04:40		923718		399830		523888		
16:04:42		932924		403332		529592		
16:04:44		921681		399281		522400		
16:04:46		917550		399366		518184		
16:04:48		916590		399274		517316		
16:04:50		915234		399282		515952		
16:04:52		914310		399350		514960		
16:04:54		913525		399309		514216		
16:04:56		912842		399370		513472		
16:04:58		911925		399577		512348		
16:05:01		911524		399548		511976		
16:05:03		910511		399527		510984		
16:05:05		909883		399519		510364		
16:05:07		906041		399521		506520		
16:05:09		904312		399528		504784		
16:05:11		903239		399571		503668		
16:05:13		902693		399521		503172		
16:05:15		902616		399568		503048		
16:05:17		902147		399595		502552		
16:05:19		901300		399616		501684		
16:05:21		900376		399560		500816		
16:05:23		897978		399518		498460		
16:05:25		897529		399565		497964		
16:05:27		895801		399573		496228		
16:05:29		893693		399573		494120		
16:05:31		892632		399628		493004		
16:05:33		891816		399556		492260		
16:05:35		891288		399524		491764		
16:05:37		890201		399553		490648		
16:05:39		889583		399555		490028		
16:05:41		888379		399591		488788		
16:05:43		888436		399648		488788		
16:05:45		888530		399742		488788		
16:05:47		888571		399783		488788		
16:05:49		888265		399601		488664		
16:05:51		888025		399609		488416		
16:05:53		888023		399607		488416		
16:05:55		887982		399566		488416		
16:05:57		887730		399554		488176		
16:05:59		887688		399512		488176		
16:06:01		887559		399507		488052		
16:06:03		887425		399497		487928		
16:06:05		887237		399557		487680		
16:06:07		887114		399558		487556		
16:06:09		886914		399606		487308		
16:06:11		886504		399568		486936		
16:06:13		886159		399595		486564		
16:06:15		886033		399593		486440		
16:06:17		885845		399529		486316		
16:06:19		885555		399611		485944		
16:06:21		885747		399803		485944		
16:06:23		885742		399798		485944		
16:06:25		936989		448069		488920		
16:06:27		933969		399913		534056		
16:06:29		929090		399630		529460		
16:06:31		917885		399585		518300		
16:06:33		916531		399595		516936		
16:06:35		915609		399541		516068		
16:06:37		914374		399546		514828		
16:06:39		913764		399556		514208		
16:06:41		913194		399606		513588		
16:06:43		912692		399600		513092		
16:06:45		911896		399548		512348		
16:06:47		911058		399578		511480		
16:06:49		910278		399542		510736		
16:06:51		907345		399585		507760		
16:06:53		904832		399552		505280		
16:06:55		904156		399620		504536		
16:06:57		902958		399538		503420		
16:06:59		901878		399574		502304		
16:07:01		901315		399507		501808		
16:07:03		898998		399546		499452		
16:07:05		898071		399611		498460		
16:07:07		896975		399507		497468		
16:07:09		896012		399536		496476		
16:07:11		893679		399559		494120		
16:07:13		892449		399569		492880		
16:07:15		891785		399525		492260		
16:07:17		891036		399520		491516		
16:07:19		890361		399581		490780		
16:07:21		889514		399602		489912		
16:07:23		888410		399614		488796		
16:07:25		887936		399512		488424		
16:07:27		887820		399520		488300		
16:07:29		887993		399701		488292		
16:07:31		887812		399520		488292		
16:07:33		887677		399509		488168		
16:07:36		887483		399555		487928		
16:07:38		887179		399499		487680		
16:07:40		887140		399584		487556		
16:07:42		887037		399605		487432		
16:07:44		886960		399528		487432		
16:07:46		886791		399607		487184		
16:07:48		886620		399560		487060		
16:07:50		885903		399587		486316		
16:07:52		885907		399591		486316		
16:07:54		885315		399619		485696		
16:07:56		884890		399566		485324		
16:07:58		884831		399507		485324		
16:08:00		884470		399518		484952		
16:08:02		883987		399531		484456		
16:08:04		883685		399601		484084		
16:08:06		883366		399530		483836		
16:08:08		882941		399601		483340		
16:08:10		882269		399549		482720		
16:08:12		880556		399572		480984		
16:08:14		879644		399528		480116		
16:08:16		879518		399526		479992		
16:08:18		879701		399709		479992		
16:08:20		879260		399508		479752		
16:08:22		878829		399573		479256		
16:08:24		878204		399568		478636		
16:08:26		877550		399526		478024		
16:08:28		877237		399585		477652		
16:08:30		878355		399851		478504		
16:08:32		878308		399804		478504		
16:08:34		878289		399785		478504		
16:08:36		878289		399785		478504		
16:08:38		877982		399478		478504		
16:08:40		877007		399371		477636		
16:08:42		876889		399253		477636		
16:08:44		876798		399286		477512		
16:08:46		876782		399270		477512		
16:08:48		875832		399312		476520		
16:08:50		875922		399402		476520		
16:08:52		875950		399430		476520		
16:08:54		875930		399410		476520		
16:08:56		875815		399295		476520		
16:08:58		875447		399299		476148		
16:09:00		875183		399283		475900		
16:09:02		875028		399252		475776		
16:09:04		874929		399277		475652		
16:09:06		874847		399319		475528		
16:09:08		874745		399341		475404		
16:09:10		874587		399307		475280		
16:09:12		874634		399354		475280		
16:09:14		874948		399668		475280		
16:09:16		874991		399711		475280		
16:09:18		874980		399700		475280		
16:09:20		874968		399688		475280		
16:09:22		874973		399693		475280		
16:09:24		874950		399670		475280		
16:09:26		874952		399672		475280		
16:09:28		874948		399916		475032		
16:09:30		875094		399938		475156		
16:09:32		875126		399846		475280		
16:09:34		875030		399750		475280		
16:09:36		874992		399712		475280		
16:09:38		874716		399436		475280		
16:09:40		874597		399441		475156		
16:09:42		874481		399449		475032		
16:09:44		874580		399548		475032		
16:09:46		874616		399584		475032		
16:09:48		874625		399593		475032		
16:09:50		874629		399597		475032		
16:09:52		874537		399505		475032		
16:09:54		874519		399487		475032		
16:09:56		874482		399450		475032		
16:09:58		874443		399411		475032		
16:10:00		874213		399429		474784		
16:10:02		874423		399639		474784		
16:10:04		875859		399835		476024		
16:10:06		932647		454639		478008		
16:10:08		937985		409385		528600		
16:10:10		943458		399854		543604		
16:10:13		931079		399255		531824		
16:10:15		929234		399270		529964		
16:10:17		929358		399394		529964		
16:10:19		928688		399344		529344		
16:10:21		928651		399307		529344		
16:10:23		928754		399410		529344		
16:10:25		928553		399333		529220		
16:10:27		928238		399266		528972		
16:10:29		928002		399534		528468		
16:10:31		927819		399351		528468		
16:10:33		927144		398676		528468		
16:10:35		926285		399553		526732		
16:10:37		926329		399597		526732		
16:10:39		925877		399517		526360		
16:10:41		932678		406318		526360		
16:10:43		935342		408982		526360		
16:10:45		938318		411958		526360		
16:10:47		940159		413799		526360		
16:10:49		941298		399934		541364		
16:10:51		933038		391674		541364		
16:10:53		927792		399324		528468		
16:10:55		932376		403908		528468		
16:10:57		935480		399944		535536		
16:10:59		933026		397490		535536		
16:11:01		931386		395850		535536		
16:11:03		930345		394809		535536		
16:11:05		929732		399280		530452		
16:11:07		932397		401945		530452		
16:11:09		934358		403906		530452		
16:11:11		935513		405061		530452		
16:11:13		1059914		521402		538512		
16:11:15		1053562		399854		653708		
16:11:17		1056677		399869		656808		
16:11:19		1056744		399936		656808		
16:11:21		1056794		399862		656932		
16:11:23		1056776		399844		656932		
16:11:25		1056769		399837		656932		
16:11:27		1056761		399829		656932		
16:11:29		1056732		399924		656808		
16:11:31		1056812		399880		656932		
16:11:33		1056753		399821		656932		
16:11:35		1056751		399811		656940		
16:11:37		1056745		399805		656940		
16:11:39		1056740		399800		656940		
16:11:41		1056737		399797		656940		
16:11:43		1056734		399794		656940		
16:11:45		1056785		399845		656940		
16:11:47		1056823		399883		656940		
16:11:49		1056889		399825		657064		
16:11:51		1056864		399800		657064		
16:11:53		1056864		399800		657064		
16:11:55		1056751		399687		657064		
16:11:57		1056736		399672		657064		
16:11:59		1056718		399654		657064		
16:12:01		1056701		399637		657064		
16:12:03		1056708		399644		657064		
16:12:05		1056738		399674		657064		
16:12:07		1056760		399696		657064		
16:12:09		1056777		399713		657064		
16:12:11		1056789		399725		657064		
16:12:13		1056798		399734		657064		
16:12:15		1056805		399741		657064		
16:12:17		1056717		399653		657064		
16:12:19		1056651		399843		656808		
16:12:21		1056757		399949		656808		
16:12:23		1056836		400028		656808		
16:12:25		1057084		400276		656808		
16:12:27		1057265		399969		657296		
16:12:29		1056994		399698		657296		
16:12:31		1056809		399513		657296		
16:12:33		1056668		399496		657172		
16:12:35		1056656		399484		657172		
16:12:37		1056646		399474		657172		
16:12:39		1056657		399485		657172		
16:12:41		1056666		399494		657172		
16:12:43		1056674		399502		657172		
16:12:45		1056680		399508		657172		
16:12:47		1056686		399514		657172		
16:12:49		1056690		399518		657172		
16:12:51		1056693		399521		657172		
16:12:54		1056695		399523		657172		
16:12:56		1056697		399525		657172		
16:12:58		1056698		399526		657172		
16:13:00		1056691		399519		657172		
16:13:02		1056704		399532		657172		
16:13:04		1056714		399542		657172		
16:13:06		1056721		399549		657172		
16:13:08		1056726		399554		657172		
16:13:10		1056730		399558		657172		
16:13:12		1056733		399561		657172		
16:13:14		1056735		399555		657180		
16:13:16		1056732		399552		657180		
16:13:18		1056730		399550		657180		
16:13:20		1056730		399550		657180		
16:13:22		1056729		399549		657180		
16:13:24		1056731		399551		657180		
16:13:26		1056736		399556		657180		
16:13:28		1056740		399560		657180		
16:13:30		1056742		399810		656932		
16:13:32		1056892		399844		657048		
16:13:34		1056916		399868		657048		
16:13:36		1056935		399887		657048		
16:13:38		1056949		399901		657048		
16:13:40		1056938		399890		657048		
16:13:42		1056933		399885		657048		
16:13:44		1056931		399883		657048		
16:13:46		1056931		399883		657048		
16:13:48		1056932		399884		657048		
16:13:50		1056932		399884		657048		
16:13:52		1056933		399885		657048		
16:13:54		1056933		399885		657048		
16:13:56		1056933		399885		657048		
16:13:58		1056933		399885		657048		
16:14:00		1056915		399867		657048		
16:14:02		1056906		399858		657048		
16:14:04		1056899		399851		657048		
16:14:06		1056894		399846		657048		
16:14:08		1056890		399834		657056		
16:14:10		1056883		399827		657056		
16:14:12		1056878		399822		657056		
16:14:14		1056875		399819		657056		
16:14:16		1056872		399816		657056		
16:14:18		1056870		399814		657056		
16:14:20		1056870		399814		657056		
16:14:22		1056870		399814		657056		
16:14:24		1056870		399814		657056		
16:14:26		1056864		399808		657056		
16:14:28		1056859		399811		657048		
16:14:30		1056859		399811		657048		
16:14:32		1056854		399806		657048		
16:14:34		1056853		399805		657048		
16:14:36		1056852		399804		657048		
16:14:38		1056852		399804		657048		
16:14:40		1056852		399804		657048		
16:14:42		1056853		399797		657056		
16:14:44		1056849		399793		657056		
16:14:46		1056846		399790		657056		
16:14:48		1056845		399789		657056		
16:14:50		1056845		399789		657056		
16:14:52		1056845		399789		657056		
16:14:54		1056845		399789		657056		
16:14:56		1056846		399790		657056		
16:14:58		1056847		399791		657056		
16:15:00		1056841		399785		657056		
16:15:02		1056835		399779		657056		
16:15:04		1056830		399774		657056		
16:15:06		1056827		399771		657056		
16:15:08		1056824		399768		657056		
16:15:10		1056822		399766		657056		
16:15:12		1056821		399765		657056		
16:15:14		1056820		399764		657056		
16:15:16		1056819		399763		657056		
16:15:18		1056819		399763		657056		
16:15:20		1056819		399763		657056		
16:15:22		1056820		399764		657056		
16:15:24		1056822		399766		657056		
16:15:26		1056827		399771		657056		
16:15:28		1056830		399774		657056		
16:15:30		1056830		399782		657048		
16:15:32		1056835		399787		657048		
16:15:35		1056837		399789		657048		
16:15:37		1056838		399790		657048		
16:15:39		1056839		399791		657048		
16:15:41		1056839		399791		657048		
16:15:43		1056840		399792		657048		
16:15:45		1056840		399792		657048		
16:15:47		1056840		399792		657048		
16:15:49		1056840		399792		657048		
16:15:51		1056840		399792		657048		
16:15:53		1056840		399792		657048		
16:15:55		1056840		399792		657048		
16:15:57		1056840		399792		657048		
16:15:59		1056842		399794		657048		
16:16:01		1056846		399798		657048		
16:16:03		1056842		399794		657048		
16:16:05		1056845		399797		657048		
16:16:07		1056848		399800		657048		
16:16:09		1056850		399802		657048		
16:16:11		1056851		399803		657048		
16:16:13		1056852		399804		657048		
16:16:15		1056853		399805		657048		
16:16:17		1056854		399806		657048		
16:16:19		1056854		399806		657048		
16:16:21		1056854		399806		657048		
16:16:23		1056855		399807		657048		
16:16:25		1056855		399807		657048		
16:16:27		1056856		399808		657048		
16:16:29		1056850		399802		657048		
16:16:31		1056848		399800		657048		
16:16:33		1056846		399798		657048		
16:16:35		1056846		399798		657048		
16:16:37		1056846		399798		657048		
16:16:39		1056846		399798		657048		
16:16:41		1056846		399798		657048		
16:16:43		1056846		399798		657048		
16:16:45		1056846		399798		657048		
16:16:47		1056846		399798		657048		
16:16:49		1056846		399798		657048		
16:16:51		1056846		399798		657048		
16:16:53		1056846		399798		657048		
16:16:55		1056846		399798		657048		
16:16:57		1056846		399798		657048		
16:16:59		1056841		399793		657048		
16:17:01		1056837		399789		657048		
16:17:03		1056827		399779		657048		
16:17:05		1056799		399891		656908		
16:17:07		1056840		399932		656908		
16:17:09		1056893		399985		656908		
16:17:11		1056932		399900		657032		
16:17:13		1056887		399855		657032		
16:17:15		1056694		399662		657032		
16:17:17		1056605		399697		656908		
16:17:19		1056650		399742		656908		
16:17:21		1056684		399776		656908		
16:17:23		1056710		399802		656908		
16:17:25		1056692		399784		656908		
16:17:27		1056679		399771		656908		
16:17:29		1056677		399769		656908		
16:17:31		1056671		399755		656916		
16:17:33		1056661		399745		656916		
16:17:35		1056655		399739		656916		
16:17:37		1056629		399713		656916		
16:17:39		1056615		399699		656916		
16:17:41		1056624		399708		656916		
16:17:43		1056650		399734		656916		
16:17:45		1056669		399753		656916		
16:17:47		1056683		399767		656916		
16:17:49		1056694		399778		656916		
16:17:51		1056702		399786		656916		
16:17:53		1056708		399792		656916		
16:17:55		1056712		399796		656916		
16:17:57		1056715		399799		656916		
16:17:59		1056719		399803		656916		
16:18:01		1056722		399806		656916		
16:18:03		1056724		399808		656916		
16:18:05		1056726		399810		656916		
16:18:07		1056727		399811		656916		
16:18:09		1056728		399812		656916		
16:18:11		1056730		399814		656916		
16:18:14		1056731		399815		656916		
16:18:16		1056732		399816		656916		
16:18:18		1056733		399817		656916		
16:18:20		1056734		399818		656916		
16:18:22		1056734		399818		656916		
16:18:24		1056734		399818		656916		
16:18:26		1056735		399819		656916		
16:18:28		1056732		399816		656916		
16:18:30		1056691		399899		656792		
16:18:32		1056754		399962		656792		
16:18:34		1056799		399883		656916		
16:18:36		1056741		399817		656924		
16:18:38		1056711		399787		656924		
16:18:40		1056689		399765		656924		
16:18:42		1056691		399767		656924		
16:18:44		1056654		399730		656924		
16:18:46		1056647		399723		656924		
16:18:48		1056661		399737		656924		
16:18:50		1056671		399747		656924		
16:18:52		1056679		399755		656924		
16:18:54		1056685		399761		656924		
16:18:56		1056689		399765		656924		
16:18:58		1056692		399768		656924		
16:19:00		1056672		399748		656924		
16:19:02		1056676		399752		656924		
16:19:04		1056679		399755		656924		
16:19:06		1056681		399757		656924		
16:19:08		1056685		399761		656924		
16:19:10		1056690		399766		656924		
16:19:12		1056695		399771		656924		
16:19:14		1056699		399775		656924		
16:19:16		1056664		399740		656924		
16:19:18		1056657		399733		656924		
16:19:20		1056671		399747		656924		
16:19:22		1056624		399700		656924		
16:19:24		1056626		399702		656924		
16:19:26		1056623		399699		656924		
16:19:28		1056622		399698		656924		
16:19:30		1056614		399806		656808		
16:19:32		1056683		399883		656800		
16:19:34		1056719		399919		656800		
16:19:36		1056746		399946		656800		
16:19:38		1056747		399947		656800		
16:19:40		1056730		399930		656800		
16:19:42		1056717		399917		656800		
16:19:44		1056707		399907		656800		
16:19:46		1056700		399900		656800		
16:19:48		1056696		399896		656800		
16:19:50		1056693		399893		656800		
16:19:52		1056692		399884		656808		
16:19:54		1056686		399878		656808		
16:19:56		1056684		399876		656808		
16:19:58		1056685		399877		656808		
16:20:00		1056686		399878		656808		
16:20:02		1056686		399878		656808		
16:20:04		1056682		399874		656808		
16:20:06		1056679		399871		656808		
16:20:08		1056676		399868		656808		
16:20:10		1056674		399866		656808		
16:20:12		1056673		399865		656808		
16:20:14		1056672		399864		656808		
16:20:16		1056673		399865		656808		
16:20:18		1056674		399866		656808		
16:20:20		1056675		399867		656808		
16:20:22		1056676		399868		656808		
16:20:24		1056677		399869		656808		
16:20:26		1056680		399872		656808		
16:20:28		1056682		399874		656808		
16:20:30		1056676		399876		656800		
16:20:32		1056675		399875		656800		
16:20:34		1056679		399879		656800		
16:20:36		1056683		399883		656800		
16:20:38		1056685		399885		656800		
